timestamp,buyer,seller,symbol,currency,price,quantity
101900,,,MICROCHIP_CIRCLE,XIRECS,9340.0,2
101900,,,MICROCHIP_OVAL,XIRECS,9201.0,2
101900,,,MICROCHIP_RECTANGLE,XIRECS,9010.0,2
101900,,,MICROCHIP_SQUARE,XIRECS,12935.0,2
101900,,,MICROCHIP_TRIANGLE,XIRECS,10266.0,2
116000,,,MICROCHIP_CIRCLE,XIRECS,9520.0,2
116000,,,MICROCHIP_OVAL,XIRECS,9406.0,2
116000,,,MICROCHIP_RECTANGLE,XIRECS,8957.0,2
116000,,,MICROCHIP_SQUARE,XIRECS,13258.0,2
116000,,,MICROCHIP_TRIANGLE,XIRECS,10126.0,2
129500,,,MICROCHIP_CIRCLE,XIRECS,9386.0,3
129500,,,MICROCHIP_OVAL,XIRECS,9402.0,3
129500,,,MICROCHIP_RECTANGLE,XIRECS,8924.0,3
129500,,,MICROCHIP_SQUARE,XIRECS,12949.0,3
129500,,,MICROCHIP_TRIANGLE,XIRECS,10539.0,3
129700,,,MICROCHIP_CIRCLE,XIRECS,9405.0,1
129700,,,MICROCHIP_OVAL,XIRECS,9415.0,1
129700,,,MICROCHIP_RECTANGLE,XIRECS,8928.0,1
129700,,,MICROCHIP_SQUARE,XIRECS,12985.0,1
129700,,,MICROCHIP_TRIANGLE,XIRECS,10585.0,1
134100,,,MICROCHIP_CIRCLE,XIRECS,9433.0,3
134100,,,MICROCHIP_OVAL,XIRECS,9574.0,3
134100,,,MICROCHIP_RECTANGLE,XIRECS,8943.0,3
134100,,,MICROCHIP_SQUARE,XIRECS,13066.0,3
134100,,,MICROCHIP_TRIANGLE,XIRECS,10724.0,3
137100,,,MICROCHIP_CIRCLE,XIRECS,9522.0,3
137100,,,MICROCHIP_OVAL,XIRECS,9585.0,3
137100,,,MICROCHIP_RECTANGLE,XIRECS,8992.0,3
137100,,,MICROCHIP_SQUARE,XIRECS,13360.0,3
137100,,,MICROCHIP_TRIANGLE,XIRECS,10771.0,3
137400,,,MICROCHIP_CIRCLE,XIRECS,9504.0,2
137400,,,MICROCHIP_OVAL,XIRECS,9563.0,2
137400,,,MICROCHIP_RECTANGLE,XIRECS,8967.0,2
137400,,,MICROCHIP_SQUARE,XIRECS,13376.0,2
137400,,,MICROCHIP_TRIANGLE,XIRECS,10754.0,2
141000,,,MICROCHIP_CIRCLE,XIRECS,9439.0,1
141000,,,MICROCHIP_OVAL,XIRECS,9461.0,1
141000,,,MICROCHIP_RECTANGLE,XIRECS,9174.0,1
141000,,,MICROCHIP_SQUARE,XIRECS,13300.0,1
141000,,,MICROCHIP_TRIANGLE,XIRECS,10815.0,1
141100,,,MICROCHIP_CIRCLE,XIRECS,9445.0,3
141100,,,MICROCHIP_OVAL,XIRECS,9425.0,3
141100,,,MICROCHIP_RECTANGLE,XIRECS,9174.0,3
141100,,,MICROCHIP_SQUARE,XIRECS,13306.0,3
141100,,,MICROCHIP_TRIANGLE,XIRECS,10787.0,3
144000,,,MICROCHIP_CIRCLE,XIRECS,9340.0,1
144000,,,MICROCHIP_OVAL,XIRECS,9427.0,1
144000,,,MICROCHIP_RECTANGLE,XIRECS,9046.0,1
144000,,,MICROCHIP_SQUARE,XIRECS,13393.0,1
144000,,,MICROCHIP_TRIANGLE,XIRECS,10660.0,1
144100,,,MICROCHIP_CIRCLE,XIRECS,9344.0,2
144100,,,MICROCHIP_OVAL,XIRECS,9416.0,2
144100,,,MICROCHIP_RECTANGLE,XIRECS,9054.0,2
144100,,,MICROCHIP_SQUARE,XIRECS,13375.0,2
144100,,,MICROCHIP_TRIANGLE,XIRECS,10680.0,2
151200,,,MICROCHIP_CIRCLE,XIRECS,9290.0,1
151200,,,MICROCHIP_OVAL,XIRECS,9416.0,1
151200,,,MICROCHIP_RECTANGLE,XIRECS,8995.0,1
151200,,,MICROCHIP_SQUARE,XIRECS,13297.0,1
151200,,,MICROCHIP_TRIANGLE,XIRECS,10581.0,1
162800,,,MICROCHIP_CIRCLE,XIRECS,9365.0,1
162800,,,MICROCHIP_OVAL,XIRECS,9442.0,1
162800,,,MICROCHIP_RECTANGLE,XIRECS,9131.0,1
162800,,,MICROCHIP_SQUARE,XIRECS,13240.0,1
162800,,,MICROCHIP_TRIANGLE,XIRECS,10468.0,1
163900,,,MICROCHIP_CIRCLE,XIRECS,9381.0,3
163900,,,MICROCHIP_OVAL,XIRECS,9501.0,3
163900,,,MICROCHIP_RECTANGLE,XIRECS,9092.0,3
163900,,,MICROCHIP_SQUARE,XIRECS,13230.0,3
163900,,,MICROCHIP_TRIANGLE,XIRECS,10490.0,3
164500,,,MICROCHIP_CIRCLE,XIRECS,9350.0,1
164500,,,MICROCHIP_OVAL,XIRECS,9508.0,1
164500,,,MICROCHIP_RECTANGLE,XIRECS,9083.0,1
164500,,,MICROCHIP_SQUARE,XIRECS,13205.0,1
164500,,,MICROCHIP_TRIANGLE,XIRECS,10502.0,1
165600,,,MICROCHIP_CIRCLE,XIRECS,9354.0,2
165600,,,MICROCHIP_OVAL,XIRECS,9562.0,2
165600,,,MICROCHIP_RECTANGLE,XIRECS,9080.0,2
165600,,,MICROCHIP_SQUARE,XIRECS,13135.0,2
165600,,,MICROCHIP_TRIANGLE,XIRECS,10590.0,2
172300,,,MICROCHIP_CIRCLE,XIRECS,9301.0,2
172300,,,MICROCHIP_OVAL,XIRECS,9458.0,2
172300,,,MICROCHIP_RECTANGLE,XIRECS,9247.0,2
172300,,,MICROCHIP_SQUARE,XIRECS,13437.0,2
172300,,,MICROCHIP_TRIANGLE,XIRECS,10659.0,2
179300,,,MICROCHIP_CIRCLE,XIRECS,9258.0,1
179300,,,MICROCHIP_OVAL,XIRECS,9440.0,1
179300,,,MICROCHIP_RECTANGLE,XIRECS,9110.0,1
179300,,,MICROCHIP_SQUARE,XIRECS,13595.0,1
179300,,,MICROCHIP_TRIANGLE,XIRECS,10562.0,1
179400,,,MICROCHIP_CIRCLE,XIRECS,9247.0,1
179400,,,MICROCHIP_OVAL,XIRECS,9469.0,1
179400,,,MICROCHIP_RECTANGLE,XIRECS,9118.0,1
179400,,,MICROCHIP_SQUARE,XIRECS,13581.0,1
179400,,,MICROCHIP_TRIANGLE,XIRECS,10565.0,1
180700,,,MICROCHIP_CIRCLE,XIRECS,9242.0,3
180700,,,MICROCHIP_OVAL,XIRECS,9460.0,3
180700,,,MICROCHIP_RECTANGLE,XIRECS,9060.0,3
180700,,,MICROCHIP_SQUARE,XIRECS,13630.0,3
180700,,,MICROCHIP_TRIANGLE,XIRECS,10622.0,3
190100,,,MICROCHIP_CIRCLE,XIRECS,9166.0,1
190100,,,MICROCHIP_OVAL,XIRECS,9161.0,1
190100,,,MICROCHIP_RECTANGLE,XIRECS,9186.0,1
190100,,,MICROCHIP_SQUARE,XIRECS,13790.0,1
190100,,,MICROCHIP_TRIANGLE,XIRECS,10526.0,1
191700,,,MICROCHIP_CIRCLE,XIRECS,9138.0,3
191700,,,MICROCHIP_OVAL,XIRECS,9281.0,3
191700,,,MICROCHIP_RECTANGLE,XIRECS,9125.0,3
191700,,,MICROCHIP_SQUARE,XIRECS,13763.0,3
191700,,,MICROCHIP_TRIANGLE,XIRECS,10481.0,3
198900,,,MICROCHIP_CIRCLE,XIRECS,9175.0,2
198900,,,MICROCHIP_OVAL,XIRECS,9083.0,2
198900,,,MICROCHIP_RECTANGLE,XIRECS,9072.0,2
198900,,,MICROCHIP_SQUARE,XIRECS,13893.0,2
198900,,,MICROCHIP_TRIANGLE,XIRECS,10590.0,2
201300,,,MICROCHIP_CIRCLE,XIRECS,9151.0,1
201300,,,MICROCHIP_OVAL,XIRECS,9016.0,1
201300,,,MICROCHIP_RECTANGLE,XIRECS,9026.0,1
201300,,,MICROCHIP_SQUARE,XIRECS,13978.0,1
201300,,,MICROCHIP_TRIANGLE,XIRECS,10512.0,1
207600,,,MICROCHIP_CIRCLE,XIRECS,9114.0,2
207600,,,MICROCHIP_OVAL,XIRECS,8976.0,2
207600,,,MICROCHIP_RECTANGLE,XIRECS,9123.0,2
207600,,,MICROCHIP_SQUARE,XIRECS,14102.0,2
207600,,,MICROCHIP_TRIANGLE,XIRECS,10419.0,2
223800,,,MICROCHIP_CIRCLE,XIRECS,9038.0,1
223800,,,MICROCHIP_OVAL,XIRECS,9006.0,1
223800,,,MICROCHIP_RECTANGLE,XIRECS,9132.0,1
223800,,,MICROCHIP_SQUARE,XIRECS,14468.0,1
223800,,,MICROCHIP_TRIANGLE,XIRECS,10238.0,1
223900,,,MICROCHIP_CIRCLE,XIRECS,9040.0,2
223900,,,MICROCHIP_OVAL,XIRECS,9016.0,2
223900,,,MICROCHIP_RECTANGLE,XIRECS,9145.0,2
223900,,,MICROCHIP_SQUARE,XIRECS,14503.0,2
223900,,,MICROCHIP_TRIANGLE,XIRECS,10238.0,2
227900,,,MICROCHIP_CIRCLE,XIRECS,8903.0,2
227900,,,MICROCHIP_OVAL,XIRECS,8964.0,2
227900,,,MICROCHIP_RECTANGLE,XIRECS,9204.0,2
227900,,,MICROCHIP_SQUARE,XIRECS,14196.0,2
227900,,,MICROCHIP_TRIANGLE,XIRECS,10179.0,2
233300,,,MICROCHIP_CIRCLE,XIRECS,8897.0,2
233300,,,MICROCHIP_OVAL,XIRECS,9019.0,2
233300,,,MICROCHIP_RECTANGLE,XIRECS,9210.0,2
233300,,,MICROCHIP_SQUARE,XIRECS,13983.0,2
233300,,,MICROCHIP_TRIANGLE,XIRECS,10288.0,2
236200,,,MICROCHIP_CIRCLE,XIRECS,8903.0,2
236200,,,MICROCHIP_OVAL,XIRECS,9117.0,2
236200,,,MICROCHIP_RECTANGLE,XIRECS,9170.0,2
236200,,,MICROCHIP_SQUARE,XIRECS,13944.0,2
236200,,,MICROCHIP_TRIANGLE,XIRECS,10305.0,2
254900,,,MICROCHIP_CIRCLE,XIRECS,8923.0,2
254900,,,MICROCHIP_OVAL,XIRECS,9239.0,2
254900,,,MICROCHIP_RECTANGLE,XIRECS,8818.0,2
254900,,,MICROCHIP_SQUARE,XIRECS,13459.0,2
254900,,,MICROCHIP_TRIANGLE,XIRECS,10396.0,2
257400,,,MICROCHIP_CIRCLE,XIRECS,8900.0,2
257400,,,MICROCHIP_OVAL,XIRECS,9183.0,2
257400,,,MICROCHIP_RECTANGLE,XIRECS,8755.0,2
257400,,,MICROCHIP_SQUARE,XIRECS,13753.0,2
257400,,,MICROCHIP_TRIANGLE,XIRECS,10472.0,2
262600,,,MICROCHIP_CIRCLE,XIRECS,8870.0,2
262600,,,MICROCHIP_OVAL,XIRECS,9259.0,2
262600,,,MICROCHIP_RECTANGLE,XIRECS,8661.0,2
262600,,,MICROCHIP_SQUARE,XIRECS,13512.0,2
262600,,,MICROCHIP_TRIANGLE,XIRECS,10635.0,2
272800,,,MICROCHIP_CIRCLE,XIRECS,8926.0,3
272800,,,MICROCHIP_OVAL,XIRECS,9277.0,3
272800,,,MICROCHIP_RECTANGLE,XIRECS,8503.0,3
272800,,,MICROCHIP_SQUARE,XIRECS,13481.0,3
272800,,,MICROCHIP_TRIANGLE,XIRECS,10689.0,3
275600,,,MICROCHIP_CIRCLE,XIRECS,8981.0,2
275600,,,MICROCHIP_OVAL,XIRECS,9309.0,2
275600,,,MICROCHIP_RECTANGLE,XIRECS,8418.0,2
275600,,,MICROCHIP_SQUARE,XIRECS,13664.0,2
275600,,,MICROCHIP_TRIANGLE,XIRECS,10690.0,2
277200,,,MICROCHIP_CIRCLE,XIRECS,8980.0,2
277200,,,MICROCHIP_OVAL,XIRECS,9221.0,2
277200,,,MICROCHIP_RECTANGLE,XIRECS,8468.0,2
277200,,,MICROCHIP_SQUARE,XIRECS,13790.0,2
277200,,,MICROCHIP_TRIANGLE,XIRECS,10708.0,2
290000,,,MICROCHIP_CIRCLE,XIRECS,8836.0,1
290000,,,MICROCHIP_OVAL,XIRECS,9032.0,1
290000,,,MICROCHIP_RECTANGLE,XIRECS,8485.0,1
290000,,,MICROCHIP_SQUARE,XIRECS,13909.0,1
290000,,,MICROCHIP_TRIANGLE,XIRECS,10622.0,1
295300,,,MICROCHIP_CIRCLE,XIRECS,8842.0,2
295300,,,MICROCHIP_OVAL,XIRECS,9020.0,2
295300,,,MICROCHIP_RECTANGLE,XIRECS,8441.0,2
295300,,,MICROCHIP_SQUARE,XIRECS,13917.0,2
295300,,,MICROCHIP_TRIANGLE,XIRECS,10574.0,2
301000,,,MICROCHIP_CIRCLE,XIRECS,8818.0,1
301000,,,MICROCHIP_OVAL,XIRECS,9233.0,1
301000,,,MICROCHIP_RECTANGLE,XIRECS,8601.0,1
301000,,,MICROCHIP_SQUARE,XIRECS,14072.0,1
301000,,,MICROCHIP_TRIANGLE,XIRECS,10390.0,1
301100,,,MICROCHIP_CIRCLE,XIRECS,8794.0,3
301100,,,MICROCHIP_OVAL,XIRECS,9227.0,3
301100,,,MICROCHIP_RECTANGLE,XIRECS,8613.0,3
301100,,,MICROCHIP_SQUARE,XIRECS,14065.0,3
301100,,,MICROCHIP_TRIANGLE,XIRECS,10387.0,3
321700,,,MICROCHIP_CIRCLE,XIRECS,8751.0,3
321700,,,MICROCHIP_OVAL,XIRECS,9089.0,3
321700,,,MICROCHIP_RECTANGLE,XIRECS,8427.0,3
321700,,,MICROCHIP_SQUARE,XIRECS,14007.0,3
321700,,,MICROCHIP_TRIANGLE,XIRECS,10195.0,3
325000,,,MICROCHIP_CIRCLE,XIRECS,8748.0,1
325000,,,MICROCHIP_OVAL,XIRECS,9083.0,1
325000,,,MICROCHIP_RECTANGLE,XIRECS,8295.0,1
325000,,,MICROCHIP_SQUARE,XIRECS,14142.0,1
325000,,,MICROCHIP_TRIANGLE,XIRECS,10142.0,1
331600,,,MICROCHIP_CIRCLE,XIRECS,8730.0,2
331600,,,MICROCHIP_OVAL,XIRECS,8935.0,2
331600,,,MICROCHIP_RECTANGLE,XIRECS,8274.0,2
331600,,,MICROCHIP_SQUARE,XIRECS,14163.0,2
331600,,,MICROCHIP_TRIANGLE,XIRECS,9989.0,2
335500,,,MICROCHIP_CIRCLE,XIRECS,8686.0,1
335500,,,MICROCHIP_OVAL,XIRECS,8942.0,1
335500,,,MICROCHIP_RECTANGLE,XIRECS,8317.0,1
335500,,,MICROCHIP_SQUARE,XIRECS,13930.0,1
335500,,,MICROCHIP_TRIANGLE,XIRECS,9969.0,1
341400,,,MICROCHIP_CIRCLE,XIRECS,8670.0,2
341400,,,MICROCHIP_OVAL,XIRECS,8880.0,2
341400,,,MICROCHIP_RECTANGLE,XIRECS,8277.0,2
341400,,,MICROCHIP_SQUARE,XIRECS,14003.0,2
341400,,,MICROCHIP_TRIANGLE,XIRECS,9946.0,2
352500,,,MICROCHIP_CIRCLE,XIRECS,8698.0,2
352500,,,MICROCHIP_OVAL,XIRECS,8850.0,2
352500,,,MICROCHIP_RECTANGLE,XIRECS,8272.0,2
352500,,,MICROCHIP_SQUARE,XIRECS,14056.0,2
352500,,,MICROCHIP_TRIANGLE,XIRECS,10051.0,2
362800,,,MICROCHIP_CIRCLE,XIRECS,8668.0,2
362800,,,MICROCHIP_OVAL,XIRECS,8821.0,2
362800,,,MICROCHIP_RECTANGLE,XIRECS,8137.0,2
362800,,,MICROCHIP_SQUARE,XIRECS,14142.0,2
362800,,,MICROCHIP_TRIANGLE,XIRECS,10000.0,2
366600,,,MICROCHIP_CIRCLE,XIRECS,8668.0,3
366600,,,MICROCHIP_OVAL,XIRECS,8751.0,3
366600,,,MICROCHIP_RECTANGLE,XIRECS,8043.0,3
366600,,,MICROCHIP_SQUARE,XIRECS,14195.0,3
366600,,,MICROCHIP_TRIANGLE,XIRECS,10013.0,3
368800,,,MICROCHIP_CIRCLE,XIRECS,8708.0,3
368800,,,MICROCHIP_OVAL,XIRECS,8728.0,3
368800,,,MICROCHIP_RECTANGLE,XIRECS,8058.0,3
368800,,,MICROCHIP_SQUARE,XIRECS,14297.0,3
368800,,,MICROCHIP_TRIANGLE,XIRECS,10009.0,3
377600,,,MICROCHIP_CIRCLE,XIRECS,8716.0,1
377600,,,MICROCHIP_OVAL,XIRECS,8747.0,1
377600,,,MICROCHIP_RECTANGLE,XIRECS,7949.0,1
377600,,,MICROCHIP_SQUARE,XIRECS,14572.0,1
377600,,,MICROCHIP_TRIANGLE,XIRECS,9821.0,1
379100,,,MICROCHIP_CIRCLE,XIRECS,8716.0,2
379100,,,MICROCHIP_OVAL,XIRECS,8815.0,2
379100,,,MICROCHIP_RECTANGLE,XIRECS,7998.0,2
379100,,,MICROCHIP_SQUARE,XIRECS,14581.0,2
379100,,,MICROCHIP_TRIANGLE,XIRECS,9938.0,2
384600,,,MICROCHIP_CIRCLE,XIRECS,8725.0,1
384600,,,MICROCHIP_OVAL,XIRECS,8880.0,1
384600,,,MICROCHIP_RECTANGLE,XIRECS,8112.0,1
384600,,,MICROCHIP_SQUARE,XIRECS,14750.0,1
384600,,,MICROCHIP_TRIANGLE,XIRECS,9892.0,1
385500,,,MICROCHIP_CIRCLE,XIRECS,8713.0,1
385500,,,MICROCHIP_OVAL,XIRECS,8859.0,1
385500,,,MICROCHIP_RECTANGLE,XIRECS,8061.0,1
385500,,,MICROCHIP_SQUARE,XIRECS,14687.0,1
385500,,,MICROCHIP_TRIANGLE,XIRECS,9887.0,1
395500,,,MICROCHIP_CIRCLE,XIRECS,8715.0,3
395500,,,MICROCHIP_OVAL,XIRECS,8549.0,3
395500,,,MICROCHIP_RECTANGLE,XIRECS,8150.0,3
395500,,,MICROCHIP_SQUARE,XIRECS,14920.0,3
395500,,,MICROCHIP_TRIANGLE,XIRECS,9843.0,3
398800,,,MICROCHIP_CIRCLE,XIRECS,8856.0,2
398800,,,MICROCHIP_OVAL,XIRECS,8630.0,2
398800,,,MICROCHIP_RECTANGLE,XIRECS,8082.0,2
398800,,,MICROCHIP_SQUARE,XIRECS,15002.0,2
398800,,,MICROCHIP_TRIANGLE,XIRECS,9922.0,2
402500,,,MICROCHIP_CIRCLE,XIRECS,8883.0,3
402500,,,MICROCHIP_OVAL,XIRECS,8756.0,3
402500,,,MICROCHIP_RECTANGLE,XIRECS,8168.0,3
402500,,,MICROCHIP_SQUARE,XIRECS,15051.0,3
402500,,,MICROCHIP_TRIANGLE,XIRECS,10160.0,3
405500,,,MICROCHIP_CIRCLE,XIRECS,8921.0,1
405500,,,MICROCHIP_OVAL,XIRECS,8626.0,1
405500,,,MICROCHIP_RECTANGLE,XIRECS,8271.0,1
405500,,,MICROCHIP_SQUARE,XIRECS,14973.0,1
405500,,,MICROCHIP_TRIANGLE,XIRECS,10241.0,1
418200,,,MICROCHIP_CIRCLE,XIRECS,8976.0,1
418200,,,MICROCHIP_OVAL,XIRECS,8552.0,1
418200,,,MICROCHIP_RECTANGLE,XIRECS,8204.0,1
418200,,,MICROCHIP_SQUARE,XIRECS,14674.0,1
418200,,,MICROCHIP_TRIANGLE,XIRECS,10307.0,1
424300,,,MICROCHIP_CIRCLE,XIRECS,8927.0,3
424300,,,MICROCHIP_OVAL,XIRECS,8622.0,3
424300,,,MICROCHIP_RECTANGLE,XIRECS,8157.0,3
424300,,,MICROCHIP_SQUARE,XIRECS,14824.0,3
424300,,,MICROCHIP_TRIANGLE,XIRECS,10333.0,3
426000,,,MICROCHIP_CIRCLE,XIRECS,8924.0,2
426000,,,MICROCHIP_OVAL,XIRECS,8741.0,2
426000,,,MICROCHIP_RECTANGLE,XIRECS,8148.0,2
426000,,,MICROCHIP_SQUARE,XIRECS,14870.0,2
426000,,,MICROCHIP_TRIANGLE,XIRECS,10422.0,2
426900,,,MICROCHIP_CIRCLE,XIRECS,8894.0,1
426900,,,MICROCHIP_OVAL,XIRECS,8727.0,1
426900,,,MICROCHIP_RECTANGLE,XIRECS,8076.0,1
426900,,,MICROCHIP_SQUARE,XIRECS,14862.0,1
426900,,,MICROCHIP_TRIANGLE,XIRECS,10431.0,1
427200,,,MICROCHIP_CIRCLE,XIRECS,8887.0,1
427200,,,MICROCHIP_OVAL,XIRECS,8702.0,1
427200,,,MICROCHIP_RECTANGLE,XIRECS,8087.0,1
427200,,,MICROCHIP_SQUARE,XIRECS,14815.0,1
427200,,,MICROCHIP_TRIANGLE,XIRECS,10390.0,1
435900,,,MICROCHIP_CIRCLE,XIRECS,8848.0,1
435900,,,MICROCHIP_OVAL,XIRECS,8660.0,1
435900,,,MICROCHIP_RECTANGLE,XIRECS,8259.0,1
435900,,,MICROCHIP_SQUARE,XIRECS,15254.0,1
435900,,,MICROCHIP_TRIANGLE,XIRECS,10360.0,1
436900,,,MICROCHIP_CIRCLE,XIRECS,8856.0,3
436900,,,MICROCHIP_OVAL,XIRECS,8643.0,3
436900,,,MICROCHIP_RECTANGLE,XIRECS,8308.0,3
436900,,,MICROCHIP_SQUARE,XIRECS,15374.0,3
436900,,,MICROCHIP_TRIANGLE,XIRECS,10423.0,3
442400,,,MICROCHIP_CIRCLE,XIRECS,8903.0,2
442400,,,MICROCHIP_OVAL,XIRECS,8581.0,2
442400,,,MICROCHIP_RECTANGLE,XIRECS,8359.0,2
442400,,,MICROCHIP_SQUARE,XIRECS,15437.0,2
442400,,,MICROCHIP_TRIANGLE,XIRECS,10327.0,2
449000,,,MICROCHIP_CIRCLE,XIRECS,8903.0,2
449000,,,MICROCHIP_OVAL,XIRECS,8609.0,2
449000,,,MICROCHIP_RECTANGLE,XIRECS,8299.0,2
449000,,,MICROCHIP_SQUARE,XIRECS,15277.0,2
449000,,,MICROCHIP_TRIANGLE,XIRECS,10190.0,2
450000,,,MICROCHIP_CIRCLE,XIRECS,8879.0,1
450000,,,MICROCHIP_OVAL,XIRECS,8605.0,1
450000,,,MICROCHIP_RECTANGLE,XIRECS,8316.0,1
450000,,,MICROCHIP_SQUARE,XIRECS,15270.0,1
450000,,,MICROCHIP_TRIANGLE,XIRECS,10154.0,1
451000,,,MICROCHIP_CIRCLE,XIRECS,8926.0,1
451000,,,MICROCHIP_OVAL,XIRECS,8566.0,1
451000,,,MICROCHIP_RECTANGLE,XIRECS,8319.0,1
451000,,,MICROCHIP_SQUARE,XIRECS,15174.0,1
451000,,,MICROCHIP_TRIANGLE,XIRECS,10204.0,1
454100,,,MICROCHIP_CIRCLE,XIRECS,8960.0,2
454100,,,MICROCHIP_OVAL,XIRECS,8588.0,2
454100,,,MICROCHIP_RECTANGLE,XIRECS,8287.0,2
454100,,,MICROCHIP_SQUARE,XIRECS,15066.0,2
454100,,,MICROCHIP_TRIANGLE,XIRECS,10266.0,2
458800,,,MICROCHIP_CIRCLE,XIRECS,9131.0,1
458800,,,MICROCHIP_OVAL,XIRECS,8727.0,1
458800,,,MICROCHIP_RECTANGLE,XIRECS,8392.0,1
458800,,,MICROCHIP_SQUARE,XIRECS,15184.0,1
458800,,,MICROCHIP_TRIANGLE,XIRECS,10084.0,1
